Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,Australian College of Applied Psychology,Sydney,Master of Social Work (Qualifying),Humanities and Social Science,14178,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/master-of-social-work-qualifying/,English,A,"Understand your calling. Lead a successful career in social work. If you’re already working in the human and community services sector, love what you do and are looking for a postgraduate qualification in social work, this is your course. Our Master of Social Work (Qualifying) gives you a deep insight into why we think and act the way we do, and the skills and knowledge you need to develop your professional identity as a social worker. This is an Australian Association of Social Workers (AASW) accredited qualification. It is an entry qualification into the social work profession and meets the Australian Social Work Education and Accreditation Standards (ASWEAS). Expertise in human behaviour forms the foundation of all our courses including our Master of Social Work (Qualifying). Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Sydney,Master of Social Work,Humanities and Social Science,9456,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/master-of-social-work/,English,A,"Understand your calling. Lead a successful career in social work. If you already work in the human and community services sector and are passionate about furthering your career, this is your course. Our Master of Social Work gives you deep insight into today’s society and communities, and how it affects behaviour. It gives you a comprehensive and advanced understanding of contemporary issues facing social work, and where the industry is heading. You benefit from increased knowledge and skills in advanced practice, supervision and leadership. Expertise in human behaviour forms the foundation of all our courses including our Master of Social Work. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
BA,Australian College of Applied Psychology,Online,Undergraduate Certificate in Criminology,Law,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/undergraduate-certificate-in-criminology/,English,A," Are you interested in what drives crime and criminal behaviour?  The Undergraduate Certificate in Criminology is a 6-month higher education course comprised of four of the units that make up the Bachelor of Criminology and Justice.  This course offers students a great opportunity to determine whether studying criminal justice suits them and their intended career path.  Successful completion of this course supports entry into the Associate Degree of Criminal Justice or the Bachelor program, with credits awarded for units completed. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF CAREER DEVELOPMENT PRACTICE. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Melbourne,Undergraduate Certificate in Criminology,Law,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/undergraduate-certificate-in-criminology/,English,A," Are you interested in what drives crime and criminal behaviour?  The Undergraduate Certificate in Criminology is a 6-month higher education course comprised of four of the units that make up the Bachelor of Criminology and Justice.  This course offers students a great opportunity to determine whether studying criminal justice suits them and their intended career path.  Successful completion of this course supports entry into the Associate Degree of Criminal Justice or the Bachelor program, with credits awarded for units completed. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF CAREER DEVELOPMENT PRACTICE. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Online,Associate Degree of Criminal Justice,Law,36912,,AUD,year,1,Year,no,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/associate-degree-of-criminal-justice/,English,A,"Understand criminal behaviour. Lead a successful career in criminal justice. You’re intrigued by criminal behaviour and want to know more about our justice system. Our Associate Degree of Criminal Justice gives you deep insight into why we think and act the way we do, and the impact our justice system has on people. Learn about criminal psychology, criminal law and procedure, law enforcement and corrections services. Gain an understanding of why people commit crimes and the importance of ethics and legal processes. Then graduate with the practical skills to successfully work in the criminal justice system. Expertise in human behaviour forms the foundation of all our courses including our Associate Degree of Criminal Justice. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Melbourne,Associate Degree of Criminal Justice,Law,36912,,AUD,year,1,Year,no,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/associate-degree-of-criminal-justice/,English,A,"Understand criminal behaviour. Lead a successful career in criminal justice. You’re intrigued by criminal behaviour and want to know more about our justice system. Our Associate Degree of Criminal Justice gives you deep insight into why we think and act the way we do, and the impact our justice system has on people. Learn about criminal psychology, criminal law and procedure, law enforcement and corrections services. Gain an understanding of why people commit crimes and the importance of ethics and legal processes. Then graduate with the practical skills to successfully work in the criminal justice system. Expertise in human behaviour forms the foundation of all our courses including our Associate Degree of Criminal Justice. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Online,Bachelor of Criminology and Justice,Law,55368,,AUD,year,3,Years,no,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/bachelor-of-criminology-and-justice/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You want to do your part in keeping our society safe. Which includes understanding the minds of offenders. Our Bachelor of Criminology and Justice gives you deep insight into why we behave the way we do, and the effect our justice system has on our future actions. Understand our criminal justice system and its relationship to our community. Get inside the minds of criminals to understand reasons behind criminal behaviour and how criminal law and social control fits into our justice system. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Criminology and Justice. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Melbourne,Bachelor of Criminology and Justice,Law,55368,,AUD,year,3,Years,no,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/bachelor-of-criminology-and-justice/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You want to do your part in keeping our society safe. Which includes understanding the minds of offenders. Our Bachelor of Criminology and Justice gives you deep insight into why we behave the way we do, and the effect our justice system has on our future actions. Understand our criminal justice system and its relationship to our community. Get inside the minds of criminals to understand reasons behind criminal behaviour and how criminal law and social control fits into our justice system. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Criminology and Justice. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Online,Bachelor of Psychological Science and Criminology,Humanities and Social Science,55368,,AUD,year,3,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/bachelor-of-psychological-science-and-criminology/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You’re intrigued by the workings of a criminal mind, what motivates and drives criminal behaviour, you want to help people work towards a more positive future. Our Bachelor of Psychological Science and Criminology gives you deep insight into why we think and act the way we do, and how to help change behaviour before it becomes destructive. You’ll graduate with the practical skills and strategies to successfully work in the criminal justice system. With an understanding of the role society plays in shaping crime and criminal minds.  Research by the Australian Institute of Criminology highlights the links between mental illness, crime and rehabilitation, with mental disorders up to four times higher in prison populations compared to the general population. This specialised double major degree is ideal if you’re interested in working in the courts, corrections, youth justice or with offenders, victims or vulnerable populations including young people and Aboriginal and Torres Strait Islander peoples. This course is accredited without conditions by the Australian Psychology Accreditation Council (APAC) in Sydney, Melbourne and Brisbane. The course is conditionally accredited in Perth. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Psychological Science and Criminology. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Perth,Bachelor of Psychological Science and Criminology,Humanities and Social Science,55368,,AUD,year,3,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/bachelor-of-psychological-science-and-criminology/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You’re intrigued by the workings of a criminal mind, what motivates and drives criminal behaviour, you want to help people work towards a more positive future. Our Bachelor of Psychological Science and Criminology gives you deep insight into why we think and act the way we do, and how to help change behaviour before it becomes destructive. You’ll graduate with the practical skills and strategies to successfully work in the criminal justice system. With an understanding of the role society plays in shaping crime and criminal minds.  Research by the Australian Institute of Criminology highlights the links between mental illness, crime and rehabilitation, with mental disorders up to four times higher in prison populations compared to the general population. This specialised double major degree is ideal if you’re interested in working in the courts, corrections, youth justice or with offenders, victims or vulnerable populations including young people and Aboriginal and Torres Strait Islander peoples. This course is accredited without conditions by the Australian Psychology Accreditation Council (APAC) in Sydney, Melbourne and Brisbane. The course is conditionally accredited in Perth. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Psychological Science and Criminology. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Melbourne,Bachelor of Psychological Science and Criminology,Humanities and Social Science,55368,,AUD,year,3,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/bachelor-of-psychological-science-and-criminology/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You’re intrigued by the workings of a criminal mind, what motivates and drives criminal behaviour, you want to help people work towards a more positive future. Our Bachelor of Psychological Science and Criminology gives you deep insight into why we think and act the way we do, and how to help change behaviour before it becomes destructive. You’ll graduate with the practical skills and strategies to successfully work in the criminal justice system. With an understanding of the role society plays in shaping crime and criminal minds.  Research by the Australian Institute of Criminology highlights the links between mental illness, crime and rehabilitation, with mental disorders up to four times higher in prison populations compared to the general population. This specialised double major degree is ideal if you’re interested in working in the courts, corrections, youth justice or with offenders, victims or vulnerable populations including young people and Aboriginal and Torres Strait Islander peoples. This course is accredited without conditions by the Australian Psychology Accreditation Council (APAC) in Sydney, Melbourne and Brisbane. The course is conditionally accredited in Perth. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Psychological Science and Criminology. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Brisbane,Bachelor of Psychological Science and Criminology,Humanities and Social Science,55368,,AUD,year,3,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/bachelor-of-psychological-science-and-criminology/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You’re intrigued by the workings of a criminal mind, what motivates and drives criminal behaviour, you want to help people work towards a more positive future. Our Bachelor of Psychological Science and Criminology gives you deep insight into why we think and act the way we do, and how to help change behaviour before it becomes destructive. You’ll graduate with the practical skills and strategies to successfully work in the criminal justice system. With an understanding of the role society plays in shaping crime and criminal minds.  Research by the Australian Institute of Criminology highlights the links between mental illness, crime and rehabilitation, with mental disorders up to four times higher in prison populations compared to the general population. This specialised double major degree is ideal if you’re interested in working in the courts, corrections, youth justice or with offenders, victims or vulnerable populations including young people and Aboriginal and Torres Strait Islander peoples. This course is accredited without conditions by the Australian Psychology Accreditation Council (APAC) in Sydney, Melbourne and Brisbane. The course is conditionally accredited in Perth. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Psychological Science and Criminology. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Sydney,Bachelor of Psychological Science and Criminology,Humanities and Social Science,55368,,AUD,year,3,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/bachelor-of-psychological-science-and-criminology/,English,A,"Understand criminal behaviour. Lead a successful career in criminology. You’re intrigued by the workings of a criminal mind, what motivates and drives criminal behaviour, you want to help people work towards a more positive future. Our Bachelor of Psychological Science and Criminology gives you deep insight into why we think and act the way we do, and how to help change behaviour before it becomes destructive. You’ll graduate with the practical skills and strategies to successfully work in the criminal justice system. With an understanding of the role society plays in shaping crime and criminal minds.  Research by the Australian Institute of Criminology highlights the links between mental illness, crime and rehabilitation, with mental disorders up to four times higher in prison populations compared to the general population. This specialised double major degree is ideal if you’re interested in working in the courts, corrections, youth justice or with offenders, victims or vulnerable populations including young people and Aboriginal and Torres Strait Islander peoples. This course is accredited without conditions by the Australian Psychology Accreditation Council (APAC) in Sydney, Melbourne and Brisbane. The course is conditionally accredited in Perth. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Psychological Science and Criminology. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Counselling Skills with Offender Populations,Humanities and Social Science,55368,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-counselling-skills-with-offender-populations/,English,A," Combine theory and your applied professional knowledge in correctional practices to contribute to an improved criminal justice system. Building on existing expertise, you will graduate with an in-depth knowledge of penology, correctional practices, foundational counselling micro skills and interviewing practices applicable to diverse individuals and groups in offender populations. The course is taught by leading academics with extensive experience working as counsellors and correctional services.  Possible career outcomes for graduates include working within the prison system, parole, probation work, justice services, community rehabilitation and crime prevention. Enhance your career prospects with this postgraduate course, combining counselling and criminology units, and help to reduce the increasing prison population in Australia. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF COUNSELLING SKILLS OF OFFENDER POPULATIONS. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Counselling Skills with Offender Populations,Humanities and Social Science,55368,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-counselling-skills-with-offender-populations/,English,A," Combine theory and your applied professional knowledge in correctional practices to contribute to an improved criminal justice system. Building on existing expertise, you will graduate with an in-depth knowledge of penology, correctional practices, foundational counselling micro skills and interviewing practices applicable to diverse individuals and groups in offender populations. The course is taught by leading academics with extensive experience working as counsellors and correctional services.  Possible career outcomes for graduates include working within the prison system, parole, probation work, justice services, community rehabilitation and crime prevention. Enhance your career prospects with this postgraduate course, combining counselling and criminology units, and help to reduce the increasing prison population in Australia. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF COUNSELLING SKILLS OF OFFENDER POPULATIONS. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Correctional Case Management,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/graduate-certificate-in-correctional-case-management/,English,A," This Graduate Certificate offers a combination of theory and applied professional knowledge and skills for persons working in or wishing to work in correctional settings, with offender populations, and/or the criminal justice system, including prisons, parole, probation work, justice services, community rehabilitation and crime prevention.  Building on existing expertise, students will graduate with an in-depth knowledge of penology, correctional practices, and correctional case management practices and principles applicable to the diverse individuals and groups that make up offender populations. The course is taught by leading academics with extensive experience working as criminologists and/or in correctional services. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CETIFICATE IN CORRECTIONAL CASE MANAGEMENT. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Correctional Case Management,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/graduate-certificate-in-correctional-case-management/,English,A," This Graduate Certificate offers a combination of theory and applied professional knowledge and skills for persons working in or wishing to work in correctional settings, with offender populations, and/or the criminal justice system, including prisons, parole, probation work, justice services, community rehabilitation and crime prevention.  Building on existing expertise, students will graduate with an in-depth knowledge of penology, correctional practices, and correctional case management practices and principles applicable to the diverse individuals and groups that make up offender populations. The course is taught by leading academics with extensive experience working as criminologists and/or in correctional services. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CETIFICATE IN CORRECTIONAL CASE MANAGEMENT. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Applied Coaching,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/coaching/graduate-certificate-of-applied-coaching/,English,A," Take the lead and enhance your career prospects with a qualification in applied coaching. Become a leader who can successfully guide individuals towards a sustainable future. Now, more than ever, there is a need for strong leadership as individuals and organisations face unprecedented economic, social, and psychological challenges. The Graduate Certificate of Applied Coaching teaches you to inspire change, empower others, and improve performance within your organisation. This course is suited for individuals wishing to strengthen their leadership skills, progress their careers or re-skill in a new area. Understand Human Behaviour At ACAP, we have developed the  Graduate Certificate of Applied Coaching, led by the outstanding  Be Pannell to teach you how you can inspire change, empower teams, improve performance within your organisation and raise the bar on happiness. Because you can! Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Applied Coaching,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/coaching/graduate-certificate-of-applied-coaching/,English,A," Take the lead and enhance your career prospects with a qualification in applied coaching. Become a leader who can successfully guide individuals towards a sustainable future. Now, more than ever, there is a need for strong leadership as individuals and organisations face unprecedented economic, social, and psychological challenges. The Graduate Certificate of Applied Coaching teaches you to inspire change, empower others, and improve performance within your organisation. This course is suited for individuals wishing to strengthen their leadership skills, progress their careers or re-skill in a new area. Understand Human Behaviour At ACAP, we have developed the  Graduate Certificate of Applied Coaching, led by the outstanding  Be Pannell to teach you how you can inspire change, empower teams, improve performance within your organisation and raise the bar on happiness. Because you can! Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/graduate-certificate-of-human-services/,English,A," The Graduate Certificate of Human Services will provide students with the knowledge and skills to seamlessly transition into a higher qualification in Social Work, such as the Master of Social Work (Qualifying). The Graduate Certificate of Human Services will provide students with specific knowledge in sociology, social policy making, Indigenous issues, and professional communications. Students will learn about contemporary Australian issues and nuances and how this relates to human services work, especially social work in the Australian community. Students will be guided on how to develop verbal and written communication, critical thinking and reasoning with an Australian context. This course also has a unit focused on the diversity of social, cultural and political situation in which Aboriginal and Torres Strait Islander people live. At the end of this course graduates will be able to apply knowledge and skills across a wide range of human services issues, enough to transition into and practice within the Human Services or Social Work industry. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Sydney,Graduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/graduate-certificate-of-human-services/,English,A," The Graduate Certificate of Human Services will provide students with the knowledge and skills to seamlessly transition into a higher qualification in Social Work, such as the Master of Social Work (Qualifying). The Graduate Certificate of Human Services will provide students with specific knowledge in sociology, social policy making, Indigenous issues, and professional communications. Students will learn about contemporary Australian issues and nuances and how this relates to human services work, especially social work in the Australian community. Students will be guided on how to develop verbal and written communication, critical thinking and reasoning with an Australian context. This course also has a unit focused on the diversity of social, cultural and political situation in which Aboriginal and Torres Strait Islander people live. At the end of this course graduates will be able to apply knowledge and skills across a wide range of human services issues, enough to transition into and practice within the Human Services or Social Work industry. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Counselling Skills with Offender Populations,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-counselling-skills-with-offender-populations/,English,A," Combine theory and your applied professional knowledge in correctional practices to contribute to an improved criminal justice system. Building on existing expertise, you will graduate with an in-depth knowledge of penology, correctional practices, foundational counselling micro skills and interviewing practices applicable to diverse individuals and groups in offender populations. The course is taught by leading academics with extensive experience working as counsellors and correctional services.  Possible career outcomes for graduates include working within the prison system, parole, probation work, justice services, community rehabilitation and crime prevention. Enhance your career prospects with this postgraduate course, combining counselling and criminology units, and help to reduce the increasing prison population in Australia. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF COUNSELLING SKILLS OF OFFENDER POPULATIONS. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Counselling Skills with Offender Populations,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-counselling-skills-with-offender-populations/,English,A," Combine theory and your applied professional knowledge in correctional practices to contribute to an improved criminal justice system. Building on existing expertise, you will graduate with an in-depth knowledge of penology, correctional practices, foundational counselling micro skills and interviewing practices applicable to diverse individuals and groups in offender populations. The course is taught by leading academics with extensive experience working as counsellors and correctional services.  Possible career outcomes for graduates include working within the prison system, parole, probation work, justice services, community rehabilitation and crime prevention. Enhance your career prospects with this postgraduate course, combining counselling and criminology units, and help to reduce the increasing prison population in Australia. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF COUNSELLING SKILLS OF OFFENDER POPULATIONS. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Career Development Practice,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-career-development-practice/,English,A," Do you aspire to support and guide people through changes in their career path?  With the constant emergence of new innovations and industries in the world, there has never been more of a demand for qualified career practitioners. ACAP’s new Graduate Certificate in Career Development Practice is developed to equip students with the deep understanding of contemporary theories and forward-thinking practices and insights that are relevant for a global workforce. This course is also designed to help those currently working in fields like teaching, social work, counselling, and human resources to upskill and gain the knowledge and preparation required to help their students and clients best navigate future employment possibilities. The Graduate Certificate of Career Development Practice has received endorsement from The Career Industry Council of Australia (CICA).  EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF CAREER DEVELOPMENT PRACTICE. Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Wellbeing In Schools,Science and Health Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-wellbeing-in-schools/,English,A," The Graduate Certificate of Wellbeing in Schools is a contemporary postgraduate qualification designed to expand the knowledge, skills and capacities of existing professionals working within educational settings. It will suit educators who are passionate about ongoing learning and in the wellbeing of their students and school community. It has been designed to give you strategies and tools to create positive and meaningful interactions with students, helping them to develop resilience in today’s rapidly changing world. This course will ignite your intellectual curiosity by exploring what constitutes, promotes and sustains wellbeing in schools. Building on theoretical understandings and real world situations, students explore, construct, and apply new knowledge and skills in supporting themselves as professionals and supporting young people in schools, effectively navigate and flourish through their school years. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF WELLBEING IN SCHOOLS Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Correctional Case Management,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/graduate-certificate-in-correctional-case-management/,English,A," This Graduate Certificate offers a combination of theory and applied professional knowledge and skills for persons working in or wishing to work in correctional settings, with offender populations, and/or the criminal justice system, including prisons, parole, probation work, justice services, community rehabilitation and crime prevention.  Building on existing expertise, students will graduate with an in-depth knowledge of penology, correctional practices, and correctional case management practices and principles applicable to the diverse individuals and groups that make up offender populations. The course is taught by leading academics with extensive experience working as criminologists and/or in correctional services. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CETIFICATE IN CORRECTIONAL CASE MANAGEMENT. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Correctional Case Management,Business & Commerce & Finance & Accounting,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/criminology-and-justice/graduate-certificate-in-correctional-case-management/,English,A," This Graduate Certificate offers a combination of theory and applied professional knowledge and skills for persons working in or wishing to work in correctional settings, with offender populations, and/or the criminal justice system, including prisons, parole, probation work, justice services, community rehabilitation and crime prevention.  Building on existing expertise, students will graduate with an in-depth knowledge of penology, correctional practices, and correctional case management practices and principles applicable to the diverse individuals and groups that make up offender populations. The course is taught by leading academics with extensive experience working as criminologists and/or in correctional services. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CETIFICATE IN CORRECTIONAL CASE MANAGEMENT. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Sydney,Master of Psychology Practice (Clinical),Medical and Nursing,17464,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/psychology/master-of-psychology-practice-clinical/,English,A,"Advance your knowledge and skills in the practice of clinical psychology. Are you a registered psychologist with a passion for working with people with complex psychological disorders?  ACAP’s new Master of Psychology Practice (Clinical) will give you the knowledge and skills for specialised area of practice in clinical psychology.  This course will enhance your existing professional psychology skills required to assess, diagnose, formulate, treat, and prevent psychological problems and mental illness across the lifespan. Upon graduation you can then complete a Psychology Board of Australia approved registrar program required for clinical psychology area of practice endorsement. This course is pending accreditation by the Australian Psychology Accreditation Council (APAC).  Expertise in human behaviour forms the foundation of all our courses including our Master of Psychology Practice (Clinical) The Master of Psychology Practice (Clinical) is designed for registered psychologists and extends knowledge and skills for working with people with complex psychological problems.  Areas of study include: See the complete course guide here.",,Australia,no,yes,,yes,no,
